https://www.youtube.com/embed//ZmraHUo-6RQ, BUSINESS-[initialized-work-version]
https://www.youtube.com/embed//XUYqLNR6hEU, BUSINESS-DOWN-subdued-suppressed-[the-great-depression]
https://www.youtube.com/embed//xAPSgAaWZG4, bust / BUSTED / raid / caught doing something wrong
https://www.youtube.com/embed//RvRyYLLJ930, BUSTED
https://www.youtube.com/embed//-dUe-nN4vkM, BUSY [business]
https://www.youtube.com/embed//Uh4BW2tjS0k, BUSY-[lexicalized/#]
https://www.youtube.com/embed//l3pElzy2Png, BUT
https://www.youtube.com/embed//Ldw8UzKED8s, but
https://www.youtube.com/embed//BzA6aV3_izM, but (fingerspelled version)
https://www.youtube.com/embed//A-n2pjNaz-k, but (finger-spelled version)
https://www.youtube.com/embed//sqov8p23sQM, but far commute long house crowded
https://www.youtube.com/embed//mYouFXLkU7E, BUT-(lexicalized) FAR! COMMUTE-long! HOUSE CROWDED!
https://www.youtube.com/embed//G1lUZLORCGU, but, different (version)
https://www.youtube.com/embed//TOwQoI_oDq8, BUTTER
https://www.youtube.com/embed//h-c5fKgyQ8c, BUTTON SEW KNOW HOW YOU?
https://www.youtube.com/embed//gW9D4eutcfc, BUTTON-DOWN-SHIRT
https://www.youtube.com/embed//MxjJQsBwTbA, but-UNDERSTAND!
https://www.youtube.com/embed//wEPDfmy2M8w, BUY
https://www.youtube.com/embed//-XubDLk1b10, buy
https://www.youtube.com/embed//Wv-NuUUwtZU, buy car you save up pay large sum you
https://www.youtube.com/embed//Wxw99mPcbDM, buy car you store up pay large sum you
https://www.youtube.com/embed//Ry3uTOipATw, BUY CAR, YOU STORE-up PAY-[C-hand/large-sum] YOU?
https://www.youtube.com/embed//AcEMDhOqouI, BUY HOUSE, 2-YEAR TIME-PASS, SON BORN
https://www.youtube.com/embed//rLXleVRVcNw, buy wine must how old?
https://www.youtube.com/embed//Mvhko7E2Kng, BUY WINE, YOU MUST how-OLD?
https://www.youtube.com/embed//Jmo6lYo5QHA, BUY-[flat-O/5-version]
https://www.youtube.com/embed//esXs27jHFAQ, BUY-[O-5_hand-version]
https://www.youtube.com/embed//k4oPeY8_utk, BUZZ-[#BUZZ / lexicalized version of "buzz"]
https://www.youtube.com/embed//gv_y4f7v5aA, BUZZ-CUT BEFORE YOU?
https://www.youtube.com/embed//LjtTaiRQsX8, BY 2022 40% MILLENIALS THEMSELVES BECOME SELF EMPLOYED
https://www.youtube.com/embed//HG950b4hQlg, by-[THROUGH]
https://www.youtube.com/embed//bjCFBOCv9Zo, BY-A-HAIR-[close one!/whew!/barely made it/almost happened]-[idiomatic]
https://www.youtube.com/embed//7WT7mxcp5IY, BY-A-HAIR-[close!]
https://www.youtube.com/embed//4e14uNAn2Ao, BYE / goodbye / WAVE-goodbye
https://www.youtube.com/embed//ZQd9c_8WNZ4, BYE-BYE / goodbye / good-bye
https://www.youtube.com/embed//4P4A-1FAO7E, c o/company
https://www.youtube.com/embed//2-Y1bzTMff4, C0098
https://www.youtube.com/embed//vf2lFgevz-A, Cabbage/Lettuce
https://www.youtube.com/embed//OpWZ09z0PGU, Cable [C-A-B-L-E]
https://www.youtube.com/embed//ZEDHu_tYqvE, cable-[LINE/border/boundary]
https://www.youtube.com/embed//vjbX01g96to, CACTUS-[4-1-version]
https://www.youtube.com/embed//JonrjmsQBaI, CACTUS-[4-B-edge-version]
https://www.youtube.com/embed//ClfpL8067IQ, CACTUS-[4-B-palm-version]
https://www.youtube.com/embed//L5BctWiop9I, CAFETERIA WHERE?
https://www.youtube.com/embed//kkF9X_0tTAY, cafeteria where?
https://www.youtube.com/embed//n0KH7FkdQb8, CAKE YOU EAT FROM-TIME-TO-TIME?
https://www.youtube.com/embed//OoCBLWuw7EI, CAKE, YOU LIKE WHAT-KIND?
https://www.youtube.com/embed//JGoC5P8vN7w, CAKE-[back-of-hand-version]
https://www.youtube.com/embed//X_CEx2TYaIs, CAKE-[fingerspelled-version]
https://www.youtube.com/embed//1o8VwwFYyrs, CAKE-[palm-version] / cupcake / muffin
https://www.youtube.com/embed//9Ech_eTCIRM, CAKE-[signed-English-version]
https://www.youtube.com/embed//ztW48FCqSCQ, cal calorie
https://www.youtube.com/embed//WqXc9r0fy2g, CALCULATOR
https://www.youtube.com/embed//wKBMYSQ99-k, CALENDAR [CL B -- flip up page]
https://www.youtube.com/embed//qL-gZvC4Nm0, CALENDAR-[depictive-version]
https://www.youtube.com/embed//hwdD6kSKw1k, CALENDAR-[initialized-version]
https://www.youtube.com/embed//yLrL4uPSCwk, calendar-[MONTH-MONTH-FLIP-CHART version]
https://www.youtube.com/embed//o7RpQgolEYc, calendar-[SCHEDULE-version]
https://www.youtube.com/embed//inXRv38ubdg, call to traditional deaf version
https://www.youtube.com/embed//xQCWPv-PrVM, CALL-by-phone / called [Hearing version]
https://www.youtube.com/embed//3iJi1wpAjxU, CALL-to [via TTY]
https://www.youtube.com/embed//GSaxmlFiC2s, CALL-to-me
https://www.youtube.com/embed//W2wyv8TiO9k, CAMBER
https://www.youtube.com/embed//MaiAJg0Iykc, CAMEL depictive in context version
https://www.youtube.com/embed//ctFRT93ngWc, CAMEL-[2-humps-version]
https://www.youtube.com/embed//9NOTPgKtmsg, camera
https://www.youtube.com/embed//QHadWG2hxek, CAMP-[camping-version]
https://www.youtube.com/embed//-uKAa-38LzI, CAMP-[single-movement-version]
https://www.youtube.com/embed//54Lkmk3RLYM, CAMPING
https://www.youtube.com/embed//_RlDLQQwZPw, campus [academic-area]
https://www.youtube.com/embed//ONH7ccREOXc, campus [C-A-M-P-U-S]
https://www.youtube.com/embed//CnOOqL8Vc7s, CAMPUS-[i-hand/flat-hand-version]
https://www.youtube.com/embed//BVypOVtFnNk, CAN
https://www.youtube.com/embed//_0-tGmDsFVc, can
https://www.youtube.com/embed//4zPifaOHJIE, can
https://www.youtube.com/embed//duPbgTt-bwM, can
https://www.youtube.com/embed//j3MW-bVByL0, can borrow-credit
https://www.youtube.com/embed//G3JhIfA2WR0, Can breathe you?
https://www.youtube.com/embed//T8fTjzN82t8, CAN COMPUTER FEEL EMOTION?
https://www.youtube.com/embed//dtuAzZpqzdA, CAN DEAF GO COLLEGE FREE?
https://www.youtube.com/embed//JZclTDP-XeE, can deaf go college free?
https://www.youtube.com/embed//hYPeWBj3iBE, Can I have a cracker please! (CRACKER PLEASE!)
https://www.youtube.com/embed//VnCSlVwreSQ, CAN KEEP A SECRET YOU?-[version]
https://www.youtube.com/embed//JIRHlrfXtZc, CAN KEEP SECRET YOU?
https://www.youtube.com/embed//nl6LC88uyYk, CAN KEEP SECRET YOU?
https://www.youtube.com/embed//KqD4rzSkHa4, CAN PROVE YOUR NAME HOW?
https://www.youtube.com/embed//ntdjUCxPw-w, CAN VOICE DURING CLASS?
https://www.youtube.com/embed//cMq_QTCGAN8, CAN YOU CHANGE 1 DOLLAR FOR FOUR QUARTER?
https://www.youtube.com/embed//K9K-yGAzD2s, CAN YOU DRIVE YOU?
https://www.youtube.com/embed//MRdPJl-1ym8, CAN YOU EXPLAIN FRESHMAN STUDENTS HOW REGISTER CLASS YOU?
https://www.youtube.com/embed//EA2uFNrWPfc, CAN YOU MANAGE YOUR-SELF BUSINESS?
https://www.youtube.com/embed//HHA6gqfq9RQ, can you prove your name how
https://www.youtube.com/embed//6wD5KHuM4xE, CANADA
https://www.youtube.com/embed//Jjg9Jq2_cJ0, CANADIAN PROVINCE
https://www.youtube.com/embed//2bBkivd0a7s, CANCEL-(grade, correct, criticize)
https://www.youtube.com/embed//NjkJzvcuFKs, CANCER, HOW remove-[SUBTRACT]?
https://www.youtube.com/embed//LoZa2Etky58, CANCER-[arm-version] / flesh eating
https://www.youtube.com/embed//meKZ_h0VhDU, cancer-[fs-CANCER]
https://www.youtube.com/embed//7us_Bd6jCn0, CANCER-[version] / eat away at / acid / something gobbling something up
https://www.youtube.com/embed//wxtuVlan9rg, candidate apply person
https://www.youtube.com/embed//k01PsVz_CWw, CANDLE
https://www.youtube.com/embed//EfJ4xLiX5IA, CANDY
https://www.youtube.com/embed//nmD3uqyVAC0, CANDY (treat)
https://www.youtube.com/embed//4OjrKOWybk0, CANDY EAT
https://www.youtube.com/embed//OAz0YtCs8qU, CANDY MACHINE
https://www.youtube.com/embed//cAB-HL1ODZQ, CANDY, YOU LIKE WHAT-KIND?
https://www.youtube.com/embed//9NpjDfQkRKY, CANDY-[index finger brushes down twice version]
https://www.youtube.com/embed//uV_Ee95rsrY, CANT
https://www.youtube.com/embed//yRAR6enGpgY, cant
https://www.youtube.com/embed//C-NM2DHd1xw, cant
https://www.youtube.com/embed//uHq728Enn2E, CAN'T
https://www.youtube.com/embed//JXb15ybVVg0, CAN'T
https://www.youtube.com/embed//JyI1uhYl5zE, CAN'T-[cannot]
https://www.youtube.com/embed//MppyExJs9bU, CANVAS-[LMS]
https://www.youtube.com/embed//Hmzx3rCq4qc, cap-[put-HAT-on]
https://www.youtube.com/embed//-Chbo2mBjQA, cap-[put-LID-on]
https://www.youtube.com/embed//KXbWnooKxLE, captain
https://www.youtube.com/embed//aKpNbKlFr5s, captain
https://www.youtube.com/embed//iOFLSe2n5AM, CAPTAIN-AMERICA
https://www.youtube.com/embed//UT28Vf7tbYM, CAPTIONED-[subtitles/sentences]
https://www.youtube.com/embed//bvGo72XlNGM, captioned-eyewear-devices-[GOGGLES-on+CAPTIONING]
https://www.youtube.com/embed//BhfF7LZY5GA, CAPTIONING
https://www.youtube.com/embed//w_XEXnuF67E, CAPTIONS/subtitles
https://www.youtube.com/embed//-uY5UBGOLOM, capture/seize
https://www.youtube.com/embed//GjuVz2rBFF0, CAPTURED-[catch-an-individual / nabbed]
https://www.youtube.com/embed//KnZRyc5aYO0, CAR
https://www.youtube.com/embed//-NTyYtAyUPI, car
https://www.youtube.com/embed//cTaCnnywxiA, CAR ACCIDENT-crash HAPPEN WHY?
https://www.youtube.com/embed//0OKctNoT-6k, car behind a tree
https://www.youtube.com/embed//adVmk-NfEA8, car behind a tree
https://www.youtube.com/embed//ppyQ7pYviTw, car crash you how many time?
https://www.youtube.com/embed//eTGC0-VK7Is, car crash you how many times?
https://www.youtube.com/embed//AbHX_tEH6oQ, CAR depiction-"open-CAR-TRUNK"-[CL-SS]
https://www.youtube.com/embed//EwXLwxZom-o, CAR HAVE? DOORS HOW-MANY?
https://www.youtube.com/embed//9LepGGlY2q4, CAR HONK + (honking a car horn)
https://www.youtube.com/embed//KBNJaFKDuE8, CAR MACHINE-[engine], YOU KNOW HOW F-I-X?
https://www.youtube.com/embed//JdxnRzzWdyI, CAR MOTOR, CAN #FIX YOU?
https://www.youtube.com/embed//P59v62Pmlis, CAR RACE, YOU LIKE WATCH?
https://www.youtube.com/embed//cBBmjJ80m30, car Version
https://www.youtube.com/embed//5ITHo4Y431w, car you crash how many
https://www.youtube.com/embed//xd27NfYv0wo, CAR YOU LIKE WHAT-KIND?
https://www.youtube.com/embed//dajx1wDLXaI, C-A-R YOU LIKE WHAT-KIND?
https://www.youtube.com/embed//R1L_GbnF2Dg, CAR YOU PUSH BEFORE YOU?
https://www.youtube.com/embed//F6s5uneKyrw, car you want buy new or second hand
https://www.youtube.com/embed//v-0gmRR48DM, car you want buy new or used
https://www.youtube.com/embed//YUneCpwoc2w, CAR, STREET INTERSECTION, LIGHT-[device], CL:C-[three_lights_on_a_traffic_signal], what-COLOR?
https://www.youtube.com/embed//-Pyx5p4qGQA, CAR, YOU WANT BUY NEW, used-[SECOND-HAND]?
https://www.youtube.com/embed//tsMRr87i-bI, CAR? YOU CRASH how-MANY?
https://www.youtube.com/embed//mw7FVp7872k, CAR-[signed-English-version / initialized-version]
https://www.youtube.com/embed//BRvkrA85_Xk, carbohydrate
https://www.youtube.com/embed//1qaIoeTDAn8, carbohydrate is stored in your muscles and liver as what mp4
https://www.youtube.com/embed//-9aGqJpaN7c, carbohydrate is stored in your muscles and liver as what?
https://www.youtube.com/embed//qmmSZ-pxlvo, carbs have how many calories per gram?
https://www.youtube.com/embed//R21j8UqGNjo, card rectangle
https://www.youtube.com/embed//YTtX1te20w0, care CONCERN
https://www.youtube.com/embed//jTBAp571qCA, care version
https://www.youtube.com/embed//tOBKXefLXOg, CARE-[careful]
https://www.youtube.com/embed//-1m7X79Eoog, career
https://www.youtube.com/embed//GgjVnyBLmhg, CAREFUL
https://www.youtube.com/embed//_NnngT9_tl8, CARELESS-[one-handed-version]
https://www.youtube.com/embed//O_tXB-hlsgM, CARELESS-[two-handed-version]
https://www.youtube.com/embed//eu99V9D1NJk, carpentry
https://www.youtube.com/embed//wMX84DjGfwM, CARROT
https://www.youtube.com/embed//ncPyC_JEZFI, CARTOON-[fingerspelled-version]
https://www.youtube.com/embed//YRW22SYCNks, CARTOON-[initialized-version]-[comic]
https://www.youtube.com/embed//EbvufkG7HQ8, CARVE/etch/engrave
https://www.youtube.com/embed//kGYox0Edt4s, cash (finger-spelled version)
https://www.youtube.com/embed//6tr7f2o0E4Q, cash (rectangle) check swap
https://www.youtube.com/embed//XLLX0-CvJDg, cash fingerspelled version
https://www.youtube.com/embed//BNTEU_WJ_Yc, cash money
https://www.youtube.com/embed//2fflO3i90WY, cash rectangle check swap
https://www.youtube.com/embed//KhEcccI59tI, CASHIER
https://www.youtube.com/embed//1faHx5NvBrI, cast [ACTOR-GROUP-of]
https://www.youtube.com/embed//II31hkaO-Is, cast [cast-on-arm]
https://www.youtube.com/embed//QayJOaqFdTw, cast [fishing]
https://www.youtube.com/embed//2U5KmRx8qiQ, cast [THROW]
https://www.youtube.com/embed//HwGRM9YHbhI, CASTER-[displacement of steering axis]
https://www.youtube.com/embed//ekFrFoJ-x78, CAT
https://www.youtube.com/embed//Pb0K73Dx7uM, cat
https://www.youtube.com/embed//a3b8LAX68Ho, CAT ("F"-hand-version)
https://www.youtube.com/embed//xH97KAYYAu8, CAT FEED
https://www.youtube.com/embed//ars80y8ntJ0, cat i don't know
https://www.youtube.com/embed//TkIhHJFWlEU, cat i never see before
https://www.youtube.com/embed//oEreZSPVRfo, CAT I NOT-YET SEE
https://www.youtube.com/embed//xt8FNQOdjfg, CAT LIKE DESTROY FURNITURE, WHY?
https://www.youtube.com/embed//ynWKkX_gIzA, CAT LIKE EAT BIRD?
https://www.youtube.com/embed//GEdDB1SQK6c, CAT LIKE EAT BIRD?
https://www.youtube.com/embed//FLuTKA0JCMg, CAT LIKE SLEEP?
https://www.youtube.com/embed//LzbVyRp_8Bg, CAT-[8-hand-version]
https://www.youtube.com/embed//aVIJMRL1NGE, CATCH-[version]
https://www.youtube.com/embed//Y47d8AuIykE, CATCH-a-ball
https://www.youtube.com/embed//P0g3SiRW__4, CATCH-UP
https://www.youtube.com/embed//CBvbmM7dHaY, category/cluster/section/group
https://www.youtube.com/embed//5AKaPgWQaug, CATER/CATERER
https://www.youtube.com/embed//k6CKj7r4Rwk, CATER-[waiter]-[horns-handshape]
https://www.youtube.com/embed//dyDm98uFG8o, CATERPILLAR-[version-2 / on palm] / "something crawling forward"
https://www.youtube.com/embed//4zrNcGhu9ds, CAT-GOT-YOUR-TONGUE
https://www.youtube.com/embed//lJ_Y5FXwGVY, CAT-GOT-YOUR-TONGUE-[speechless]-[idiomatic?]
https://www.youtube.com/embed//NTVqfeGn2F4, CATSUP/ketchup-[CAT-UP-"A"-hand-version]-[pun]
https://www.youtube.com/embed//g1kCAcdwrB0, CAT-WOMAN
https://www.youtube.com/embed//W_IxcXkPS6k, CAT-WOMAN-[version]
https://www.youtube.com/embed//xpbY94u28ZY, CAUCASIAN / white person / pale
https://www.youtube.com/embed//dj5rXw1bS78, CAUGHT-[latch-onto]
https://www.youtube.com/embed//F4a8WUC1YtM, cause
https://www.youtube.com/embed//V47VIesqbc8, CAUSE-[catalyst]
https://www.youtube.com/embed//z_CguXYkutk, ceiling
https://www.youtube.com/embed//yAap4FGC3y8, ceiling-[version]
https://www.youtube.com/embed//yENWzolkcok, ceiling-fan-[SPIN_UP-there]
https://www.youtube.com/embed//S6jdT0euWqM, CELEBRATE
https://www.youtube.com/embed//ISvYDZOa974, CELEBRATE / celebration / anniversary / ceremony
https://www.youtube.com/embed//OHC4uFUYrv4, celebrate/anniversary/celebration
https://www.youtube.com/embed//iutNTlCRXw0, celebration
https://www.youtube.com/embed//g-H9-ahMdgg, cell (box box horizontal)
https://www.youtube.com/embed//maE1y5qm_2c, cell (mini rectangle index fingers)
https://www.youtube.com/embed//NrUlEi08UE0, cell (sectioned group c hands)
https://www.youtube.com/embed//P4rms-WItQg, cell mini rectangle
https://www.youtube.com/embed//_PpzGQnVGZ4, cell round (modified c index fingers thumbs)
https://www.youtube.com/embed//VHMFAi11EPw, CELL-PHONE-[C-hand-version]
https://www.youtube.com/embed//ql2jYTGXP7M, CELL-PHONE-[mobile-device-in-hand-version]
https://www.youtube.com/embed//xghAhNQbK40, CELL-PHONE-RECEPTION
https://www.youtube.com/embed//GZq65xRFiiA, celsius century
https://www.youtube.com/embed//uV9pKOiQU0o, Cement / fs-C-E-M-E-N-T
https://www.youtube.com/embed//UBkpv-lO0oU, CEMETARY-[grave]
https://www.youtube.com/embed//ffFtDKuyw1Q, center (bent hand version)
https://www.youtube.com/embed//YFE0U8AtABQ, center (bent middle finger version)
https://www.youtube.com/embed//9xbR8Yk9vXg, CENTER [version 1]
https://www.youtube.com/embed//EHp5m3a8qic, center version 2
https://www.youtube.com/embed//V8gi7Zw_jIU, central focus
https://www.youtube.com/embed//ajIA0oBLMgM, CENTS
https://www.youtube.com/embed//4uO8sY4hNYs, CEREAL
https://www.youtube.com/embed//lJnD0x8w-Ww, CEREAL
https://www.youtube.com/embed//ZaJ02AFRjgk, cereal
https://www.youtube.com/embed//Zg2GEHWsxZQ, CEREAL YOU LIKE what-KIND?
https://www.youtube.com/embed//EK8Ie_1l8G8, CEREAL, YOU LIKE WHAT-KIND?
https://www.youtube.com/embed//JtTDydfHbS0, CEREAL? WHO WANT? RAISE-HAND-(if-yes)?
https://www.youtube.com/embed//QCovMaSuSiY, CEREAL-[initialized-WHEAT-version]
https://www.youtube.com/embed//eG_6I1GY7q0, cereal-killer-[pun]-[joke-sign]
https://www.youtube.com/embed//AMuCePp_2gM, certain
https://www.youtube.com/embed//s_D6hMgnGb4, Certificate / CERTIFICATE/ CERTIFICATION/ CERTIFIED
https://www.youtube.com/embed//_K_S6JTFm8k, CERTIFIED-are-YOU?-[Are you certified?]
https://www.youtube.com/embed//gnoca4GeeS4, C-GRADE-[academic]
https://www.youtube.com/embed//3xx0wtGe0g0, CHA!-[mouth-morpheme+LARGE]-[HUGE]
https://www.youtube.com/embed//0I4gt4Jz_jE, CHAGRINNED-[esophageal-constriction]
https://www.youtube.com/embed//DK7InrSbZgE, CHAGRINNED-[swallow-pride/felt-stupid]
https://www.youtube.com/embed//g5eK2j_o3nU, CHAGRINNED-[swallow-pride/felt-stupid]
https://www.youtube.com/embed//FIk24dX_azo, CHAIN-[chains/Olympics]
https://www.youtube.com/embed//xNrwgoCz9SU, chair
https://www.youtube.com/embed//8vc2vD9N4tk, chair
https://www.youtube.com/embed//_eIa7vB31UA, chair fingerspelled
https://www.youtube.com/embed//ZA2FN-EAGzU, Chair-of-a-department-[BOSS+SUPERIOR-one-handed-version]-[+context]
https://www.youtube.com/embed//wX45M4wTZ9Y, chairperson-[CHAIR+PERSON-version]
https://www.youtube.com/embed//oxRzcwXSKLc, chairperson-[C-H-A-I-R+PERSON-version]
https://www.youtube.com/embed//kgzlePqcmGc, Chairs seated around several tables / (2h)-LCL: V-(bent)-[chairs-around-several-tables]
https://www.youtube.com/embed//j-PKWHMz2Ok, CHALLENGE
https://www.youtube.com/embed//voElPmsFjrI, challenge
https://www.youtube.com/embed//WIeVEadiu80, CHAMP-[the-best]-[slang]
https://www.youtube.com/embed//WxNGo1L5X38, CHAMPAGNE-[2h-version / pop-cork]
https://www.youtube.com/embed//o11ZuFTozqw, championship-[ CHAMP+TOURNAMENT]
https://www.youtube.com/embed//786aIhE_Dvg, CHAMPIONSHIP-[full-hand-version] / champion / champ
https://www.youtube.com/embed//w8jjz_R6GaI, CHANCE
https://www.youtube.com/embed//fo-KE0CPy20, CHANGE
https://www.youtube.com/embed//lT0E7jGHIKY, CHANGE
https://www.youtube.com/embed//CSNZP20KgoU, CHANGE ("A" hands version)
https://www.youtube.com/embed//3PHV1hAUFyk, CHANGE DIAPER, MY BROTHER don't-KNOW HOW.
https://www.youtube.com/embed//5J4dToiBUKM, CHANNEL-[loose-C-version] / CANVAS-[LMS/CMS]
https://www.youtube.com/embed//iJCL_uAyv-M, CHANNEL-[TV-or-Youtube]
https://www.youtube.com/embed//OloGhfE9-OY, CHAPTER
https://www.youtube.com/embed//vH8LvIeFNGc, character role
https://www.youtube.com/embed//b3Jyxv9h9fk, CHARACTER-(moral)
https://www.youtube.com/embed//NkjPhszaj1M, CHARACTER-[role]
https://www.youtube.com/embed//O7pOoD_-PJg, characteristic [CHARACTER]
https://www.youtube.com/embed//bMqWKM4-k4A, characteristic-of [his/her/their-way-of-being]
https://www.youtube.com/embed//AwUMcwUT5t0, CHARACTERS-[language]
https://www.youtube.com/embed//K5F6N790_-k, charge/place RESPONSIBILITY onto your shoulders
https://www.youtube.com/embed//Vv4lBX9uYwY, charged-[CHARGE-BLAME] / charged with / accused of
https://www.youtube.com/embed//ItvMJOaNRTg, CHARGED-with-[formally accuse of a crime]-[V/1-hands-version] / impeach / impeachment (ASL)
https://www.youtube.com/embed//PNp3dIAoFGA, CHASE
https://www.youtube.com/embed//5Vx9Nfu-_oY, CHASE/PURSUE
https://www.youtube.com/embed//PORmXjWPzTs, chatting-and-joking-with-each-other-good-natured-banter-[2-handed-U-hands-version]-[bu]
https://www.youtube.com/embed//6KdtmP3ymSI, CHAT-WITH
https://www.youtube.com/embed//vv8D34vy3pY, CHAT-WITH-[version]
https://www.youtube.com/embed//F9Qw3X_9d5c, CHAT-WITH-[version]
https://www.youtube.com/embed//H-39q5BLM44, cheap
https://www.youtube.com/embed//7YHsOu_HiIQ, CHEAP/INEXPENSIVE
https://www.youtube.com/embed//hIKTWc-9yKg, CHEAT-[version 1]
https://www.youtube.com/embed//M-YTVGOSvqA, CHEAT-[version 2]
https://www.youtube.com/embed//v-pa2sZr1a8, CHECK
https://www.youtube.com/embed//tjnMlpTfzDg, check
https://www.youtube.com/embed//dRiWaohQ2d8, check
https://www.youtube.com/embed//xRhmiS_dprQ, check in
https://www.youtube.com/embed//4jv_eVBLfRs, CHECK-(ascertain)
https://www.youtube.com/embed//z-WvN8ro2IA, CHECKING-ACCOUNT-[version-1]
https://www.youtube.com/embed//cNNzbWrtM_M, CHECKING-ACCOUNT-[version-2]
https://www.youtube.com/embed//DP768P-t7U4, CHECK-INTO
